Top 100 most critical fault injections (NUM_FAULTS_TO_INJECT = 250)
Average failure rate: 0.1783 (based on 16000 injections)

#  1 | Injection   6212 | FR=0.4903 | Acc=0.5097 | fc1[(0, 0)] bit 0, fc1[(0, 0)] bit 1, fc1[(0, 0)] bit 2, fc1[(0, 0)] bit 3, fc1[(0, 0)] bit 4, fc1[(0, 0)] bit 5, fc1[(0, 0)] bit 6, fc1[(0, 0)] bit 7, fc1[(0, 1)] bit 1, fc1[(0, 1)] bit 2, fc1[(0, 1)] bit 3, fc1[(0, 1)] bit 4, fc1[(0, 1)] bit 5, fc1[(0, 1)] bit 6, fc1[(0, 1)] bit 7, fc1[(0, 2)] bit 1, fc1[(0, 2)] bit 2, fc1[(0, 2)] bit 3, fc1[(0, 2)] bit 4, fc1[(0, 2)] bit 5, fc1[(0, 2)] bit 6, fc1[(0, 2)] bit 7, fc1[(0, 3)] bit 0, fc1[(0, 3)] bit 1, fc1[(0, 3)] bit 3, fc1[(0, 3)] bit 4, fc1[(0, 3)] bit 5, fc1[(0, 3)] bit 6, fc1[(0, 3)] bit 7, fc1[(1, 0)] bit 0, fc1[(1, 0)] bit 1, fc1[(1, 0)] bit 2, fc1[(1, 0)] bit 3, fc1[(1, 0)] bit 4, fc1[(1, 0)] bit 5, fc1[(1, 0)] bit 6, fc1[(1, 1)] bit 0, fc1[(1, 1)] bit 1, fc1[(1, 1)] bit 2, fc1[(1, 1)] bit 3, fc1[(1, 1)] bit 4, fc1[(1, 1)] bit 5, fc1[(1, 1)] bit 6, fc1[(1, 1)] bit 7, fc1[(1, 2)] bit 0, fc1[(1, 2)] bit 1, fc1[(1, 2)] bit 2, fc1[(1, 2)] bit 3, fc1[(1, 2)] bit 4, fc1[(1, 2)] bit 5, fc1[(1, 2)] bit 6, fc1[(1, 2)] bit 7, fc1[(1, 3)] bit 1, fc1[(1, 3)] bit 2, fc1[(1, 3)] bit 3, fc1[(1, 3)] bit 4, fc1[(1, 3)] bit 5, fc1[(1, 3)] bit 6, fc1[(2, 0)] bit 0, fc1[(2, 0)] bit 1, fc1[(2, 0)] bit 2, fc1[(2, 0)] bit 3, fc1[(2, 0)] bit 4, fc1[(2, 0)] bit 5, fc1[(2, 0)] bit 6, fc1[(2, 0)] bit 7, fc1[(2, 1)] bit 0, fc1[(2, 1)] bit 2, fc1[(2, 1)] bit 3, fc1[(2, 1)] bit 4, fc1[(2, 1)] bit 6, fc1[(2, 1)] bit 7, fc1[(2, 2)] bit 0, fc1[(2, 2)] bit 1, fc1[(2, 2)] bit 3, fc1[(2, 2)] bit 4, fc1[(2, 2)] bit 5, fc1[(2, 2)] bit 6, fc1[(2, 3)] bit 0, fc1[(2, 3)] bit 1, fc1[(2, 3)] bit 2, fc1[(2, 3)] bit 3, fc1[(2, 3)] bit 4, fc1[(2, 3)] bit 5, fc1[(2, 3)] bit 6, fc1[(2, 3)] bit 7, fc1[(3, 0)] bit 0, fc1[(3, 0)] bit 1, fc1[(3, 0)] bit 2, fc1[(3, 0)] bit 3, fc1[(3, 0)] bit 4, fc1[(3, 0)] bit 5, fc1[(3, 0)] bit 6, fc1[(3, 1)] bit 0, fc1[(3, 1)] bit 1, fc1[(3, 1)] bit 2, fc1[(3, 1)] bit 3, fc1[(3, 1)] bit 4, fc1[(3, 1)] bit 6, fc1[(3, 1)] bit 7, fc1[(3, 2)] bit 0, fc1[(3, 2)] bit 1, fc1[(3, 2)] bit 2, fc1[(3, 2)] bit 3, fc1[(3, 2)] bit 4, fc1[(3, 2)] bit 5, fc1[(3, 2)] bit 6, fc1[(3, 2)] bit 7, fc1[(3, 3)] bit 0, fc1[(3, 3)] bit 1, fc1[(3, 3)] bit 2, fc1[(3, 3)] bit 3, fc1[(3, 3)] bit 4, fc1[(3, 3)] bit 5, fc1[(3, 3)] bit 6, fc1[(4, 0)] bit 0, fc1[(4, 0)] bit 1, fc1[(4, 0)] bit 2, fc1[(4, 0)] bit 3, fc1[(4, 0)] bit 4, fc1[(4, 0)] bit 6, fc1[(4, 1)] bit 0, fc1[(4, 1)] bit 1, fc1[(4, 1)] bit 2, fc1[(4, 1)] bit 3, fc1[(4, 1)] bit 4, fc1[(4, 1)] bit 5, fc1[(4, 1)] bit 6, fc1[(4, 2)] bit 1, fc1[(4, 2)] bit 2, fc1[(4, 2)] bit 3, fc1[(4, 2)] bit 5, fc1[(4, 2)] bit 6, fc1[(4, 2)] bit 7, fc1[(4, 3)] bit 0, fc1[(4, 3)] bit 1, fc1[(4, 3)] bit 2, fc1[(4, 3)] bit 3, fc1[(4, 3)] bit 4, fc1[(4, 3)] bit 5, fc1[(4, 3)] bit 6, fc1[(4, 3)] bit 7, fc1[(5, 0)] bit 3, fc1[(5, 0)] bit 4, fc1[(5, 0)] bit 5, fc1[(5, 0)] bit 6, fc1[(5, 0)] bit 7, fc1[(5, 1)] bit 0, fc1[(5, 1)] bit 1, fc1[(5, 1)] bit 3, fc1[(5, 1)] bit 5, fc1[(5, 1)] bit 6, fc1[(5, 1)] bit 7, fc1[(5, 2)] bit 0, fc1[(5, 2)] bit 2, fc1[(5, 2)] bit 4, fc1[(5, 2)] bit 5, fc1[(5, 2)] bit 6, fc1[(5, 2)] bit 7, fc1[(5, 3)] bit 1, fc1[(5, 3)] bit 2, fc1[(5, 3)] bit 3, fc1[(5, 3)] bit 4, fc1[(5, 3)] bit 5, fc1[(5, 3)] bit 6, fc1[(5, 3)] bit 7, fc2[(0, 0)] bit 0, fc2[(0, 0)] bit 1, fc2[(0, 0)] bit 2, fc2[(0, 0)] bit 3, fc2[(0, 0)] bit 5, fc2[(0, 0)] bit 6, fc2[(0, 0)] bit 7, fc2[(0, 1)] bit 0, fc2[(0, 1)] bit 1, fc2[(0, 1)] bit 2, fc2[(0, 1)] bit 3, fc2[(0, 1)] bit 4, fc2[(0, 1)] bit 5, fc2[(0, 1)] bit 6, fc2[(0, 1)] bit 7, fc2[(0, 2)] bit 0, fc2[(0, 2)] bit 1, fc2[(0, 2)] bit 2, fc2[(0, 2)] bit 3, fc2[(0, 2)] bit 4, fc2[(0, 2)] bit 5, fc2[(0, 2)] bit 6, fc2[(0, 2)] bit 7, fc2[(0, 3)] bit 0, fc2[(0, 3)] bit 1, fc2[(0, 3)] bit 2, fc2[(0, 3)] bit 3, fc2[(0, 3)] bit 4, fc2[(0, 3)] bit 5, fc2[(0, 3)] bit 6, fc2[(0, 3)] bit 7, fc2[(0, 4)] bit 0, fc2[(0, 4)] bit 1, fc2[(0, 4)] bit 3, fc2[(0, 4)] bit 4, fc2[(0, 4)] bit 5, fc2[(0, 4)] bit 6, fc2[(0, 4)] bit 7, fc2[(0, 5)] bit 0, fc2[(0, 5)] bit 1, fc2[(0, 5)] bit 2, fc2[(0, 5)] bit 3, fc2[(0, 5)] bit 4, fc2[(0, 5)] bit 5, fc2[(0, 5)] bit 6, fc2[(0, 5)] bit 7, fc2[(1, 0)] bit 0, fc2[(1, 0)] bit 2, fc2[(1, 0)] bit 3, fc2[(1, 0)] bit 4, fc2[(1, 0)] bit 5, fc2[(1, 0)] bit 6, fc2[(1, 1)] bit 0, fc2[(1, 1)] bit 1, fc2[(1, 1)] bit 2, fc2[(1, 1)] bit 3, fc2[(1, 1)] bit 4, fc2[(1, 1)] bit 5, fc2[(1, 1)] bit 6, fc2[(1, 2)] bit 0, fc2[(1, 2)] bit 1, fc2[(1, 2)] bit 3, fc2[(1, 2)] bit 4, fc2[(1, 2)] bit 5, fc2[(1, 2)] bit 7, fc2[(1, 3)] bit 0, fc2[(1, 3)] bit 1, fc2[(1, 3)] bit 2, fc2[(1, 3)] bit 3, fc2[(1, 3)] bit 6, fc2[(1, 3)] bit 7, fc2[(1, 4)] bit 0, fc2[(1, 4)] bit 1, fc2[(1, 4)] bit 3, fc2[(1, 4)] bit 4, fc2[(1, 4)] bit 6, fc2[(1, 4)] bit 7, fc2[(1, 5)] bit 0, fc2[(1, 5)] bit 1, fc2[(1, 5)] bit 2, fc2[(1, 5)] bit 3, fc2[(1, 5)] bit 4, fc2[(1, 5)] bit 5, fc2[(1, 5)] bit 6
#  2 | Injection  14854 | FR=0.4005 | Acc=0.5995 | fc1[(0, 0)] bit 0, fc1[(0, 0)] bit 1, fc1[(0, 0)] bit 2, fc1[(0, 0)] bit 3, fc1[(0, 0)] bit 4, fc1[(0, 0)] bit 5, fc1[(0, 0)] bit 6, fc1[(0, 0)] bit 7, fc1[(0, 1)] bit 0, fc1[(0, 1)] bit 1, fc1[(0, 1)] bit 2, fc1[(0, 1)] bit 3, fc1[(0, 1)] bit 4, fc1[(0, 1)] bit 5, fc1[(0, 1)] bit 6, fc1[(0, 1)] bit 7, fc1[(0, 2)] bit 0, fc1[(0, 2)] bit 1, fc1[(0, 2)] bit 2, fc1[(0, 2)] bit 3, fc1[(0, 2)] bit 4, fc1[(0, 2)] bit 5, fc1[(0, 3)] bit 1, fc1[(0, 3)] bit 2, fc1[(0, 3)] bit 3, fc1[(0, 3)] bit 4, fc1[(0, 3)] bit 5, fc1[(0, 3)] bit 6, fc1[(0, 3)] bit 7, fc1[(1, 0)] bit 0, fc1[(1, 0)] bit 1, fc1[(1, 0)] bit 2, fc1[(1, 0)] bit 3, fc1[(1, 0)] bit 4, fc1[(1, 0)] bit 5, fc1[(1, 0)] bit 6, fc1[(1, 1)] bit 0, fc1[(1, 1)] bit 2, fc1[(1, 1)] bit 3, fc1[(1, 1)] bit 4, fc1[(1, 1)] bit 5, fc1[(1, 1)] bit 6, fc1[(1, 2)] bit 0, fc1[(1, 2)] bit 1, fc1[(1, 2)] bit 2, fc1[(1, 2)] bit 3, fc1[(1, 2)] bit 4, fc1[(1, 2)] bit 5, fc1[(1, 2)] bit 6, fc1[(1, 2)] bit 7, fc1[(1, 3)] bit 0, fc1[(1, 3)] bit 2, fc1[(1, 3)] bit 3, fc1[(1, 3)] bit 4, fc1[(1, 3)] bit 6, fc1[(1, 3)] bit 7, fc1[(2, 0)] bit 0, fc1[(2, 0)] bit 1, fc1[(2, 0)] bit 3, fc1[(2, 0)] bit 4, fc1[(2, 0)] bit 5, fc1[(2, 0)] bit 6, fc1[(2, 0)] bit 7, fc1[(2, 1)] bit 0, fc1[(2, 1)] bit 1, fc1[(2, 1)] bit 3, fc1[(2, 1)] bit 4, fc1[(2, 1)] bit 5, fc1[(2, 1)] bit 7, fc1[(2, 2)] bit 1, fc1[(2, 2)] bit 2, fc1[(2, 2)] bit 4, fc1[(2, 2)] bit 5, fc1[(2, 2)] bit 6, fc1[(2, 2)] bit 7, fc1[(2, 3)] bit 0, fc1[(2, 3)] bit 2, fc1[(2, 3)] bit 3, fc1[(2, 3)] bit 4, fc1[(2, 3)] bit 5, fc1[(2, 3)] bit 6, fc1[(2, 3)] bit 7, fc1[(3, 0)] bit 1, fc1[(3, 0)] bit 2, fc1[(3, 0)] bit 3, fc1[(3, 0)] bit 4, fc1[(3, 0)] bit 5, fc1[(3, 0)] bit 6, fc1[(3, 1)] bit 0, fc1[(3, 1)] bit 1, fc1[(3, 1)] bit 2, fc1[(3, 1)] bit 4, fc1[(3, 1)] bit 5, fc1[(3, 1)] bit 6, fc1[(3, 2)] bit 0, fc1[(3, 2)] bit 1, fc1[(3, 2)] bit 2, fc1[(3, 2)] bit 3, fc1[(3, 2)] bit 4, fc1[(3, 2)] bit 5, fc1[(3, 2)] bit 6, fc1[(3, 2)] bit 7, fc1[(3, 3)] bit 2, fc1[(3, 3)] bit 3, fc1[(3, 3)] bit 4, fc1[(3, 3)] bit 5, fc1[(3, 3)] bit 6, fc1[(3, 3)] bit 7, fc1[(4, 0)] bit 0, fc1[(4, 0)] bit 2, fc1[(4, 0)] bit 3, fc1[(4, 0)] bit 4, fc1[(4, 0)] bit 5, fc1[(4, 0)] bit 6, fc1[(4, 0)] bit 7, fc1[(4, 1)] bit 0, fc1[(4, 1)] bit 1, fc1[(4, 1)] bit 2, fc1[(4, 1)] bit 3, fc1[(4, 1)] bit 4, fc1[(4, 1)] bit 5, fc1[(4, 1)] bit 6, fc1[(4, 1)] bit 7, fc1[(4, 2)] bit 0, fc1[(4, 2)] bit 1, fc1[(4, 2)] bit 2, fc1[(4, 2)] bit 4, fc1[(4, 2)] bit 5, fc1[(4, 2)] bit 6, fc1[(4, 2)] bit 7, fc1[(4, 3)] bit 0, fc1[(4, 3)] bit 1, fc1[(4, 3)] bit 4, fc1[(4, 3)] bit 5, fc1[(4, 3)] bit 6, fc1[(4, 3)] bit 7, fc1[(5, 0)] bit 0, fc1[(5, 0)] bit 1, fc1[(5, 0)] bit 2, fc1[(5, 0)] bit 3, fc1[(5, 0)] bit 4, fc1[(5, 0)] bit 5, fc1[(5, 0)] bit 7, fc1[(5, 1)] bit 0, fc1[(5, 1)] bit 1, fc1[(5, 1)] bit 2, fc1[(5, 1)] bit 3, fc1[(5, 1)] bit 4, fc1[(5, 1)] bit 5, fc1[(5, 1)] bit 6, fc1[(5, 1)] bit 7, fc1[(5, 2)] bit 0, fc1[(5, 2)] bit 1, fc1[(5, 2)] bit 2, fc1[(5, 2)] bit 3, fc1[(5, 2)] bit 4, fc1[(5, 2)] bit 5, fc1[(5, 2)] bit 6, fc1[(5, 2)] bit 7, fc1[(5, 3)] bit 0, fc1[(5, 3)] bit 1, fc1[(5, 3)] bit 2, fc1[(5, 3)] bit 4, fc1[(5, 3)] bit 5, fc1[(5, 3)] bit 6, fc1[(5, 3)] bit 7, fc2[(0, 0)] bit 0, fc2[(0, 0)] bit 1, fc2[(0, 0)] bit 2, fc2[(0, 0)] bit 3, fc2[(0, 0)] bit 4, fc2[(0, 0)] bit 5, fc2[(0, 0)] bit 6, fc2[(0, 0)] bit 7, fc2[(0, 1)] bit 1, fc2[(0, 1)] bit 4, fc2[(0, 1)] bit 6, fc2[(0, 1)] bit 7, fc2[(0, 2)] bit 0, fc2[(0, 2)] bit 1, fc2[(0, 2)] bit 2, fc2[(0, 2)] bit 3, fc2[(0, 2)] bit 4, fc2[(0, 2)] bit 5, fc2[(0, 2)] bit 6, fc2[(0, 2)] bit 7, fc2[(0, 3)] bit 0, fc2[(0, 3)] bit 1, fc2[(0, 3)] bit 2, fc2[(0, 3)] bit 3, fc2[(0, 3)] bit 6, fc2[(0, 3)] bit 7, fc2[(0, 4)] bit 0, fc2[(0, 4)] bit 1, fc2[(0, 4)] bit 2, fc2[(0, 4)] bit 3, fc2[(0, 4)] bit 4, fc2[(0, 4)] bit 6, fc2[(0, 5)] bit 0, fc2[(0, 5)] bit 1, fc2[(0, 5)] bit 2, fc2[(0, 5)] bit 3, fc2[(0, 5)] bit 4, fc2[(0, 5)] bit 5, fc2[(0, 5)] bit 6, fc2[(0, 5)] bit 7, fc2[(1, 0)] bit 0, fc2[(1, 0)] bit 1, fc2[(1, 0)] bit 2, fc2[(1, 0)] bit 3, fc2[(1, 0)] bit 4, fc2[(1, 0)] bit 5, fc2[(1, 0)] bit 6, fc2[(1, 0)] bit 7, fc2[(1, 1)] bit 0, fc2[(1, 1)] bit 1, fc2[(1, 1)] bit 2, fc2[(1, 1)] bit 3, fc2[(1, 1)] bit 4, fc2[(1, 1)] bit 5, fc2[(1, 1)] bit 6, fc2[(1, 2)] bit 0, fc2[(1, 2)] bit 1, fc2[(1, 2)] bit 2, fc2[(1, 2)] bit 3, fc2[(1, 2)] bit 4, fc2[(1, 2)] bit 5, fc2[(1, 2)] bit 6, fc2[(1, 2)] bit 7, fc2[(1, 3)] bit 1, fc2[(1, 3)] bit 2, fc2[(1, 3)] bit 3, fc2[(1, 3)] bit 4, fc2[(1, 3)] bit 5, fc2[(1, 3)] bit 6, fc2[(1, 3)] bit 7, fc2[(1, 4)] bit 0, fc2[(1, 4)] bit 2, fc2[(1, 4)] bit 3, fc2[(1, 4)] bit 4, fc2[(1, 4)] bit 5, fc2[(1, 4)] bit 6, fc2[(1, 4)] bit 7, fc2[(1, 5)] bit 0, fc2[(1, 5)] bit 1, fc2[(1, 5)] bit 2, fc2[(1, 5)] bit 3, fc2[(1, 5)] bit 4, fc2[(1, 5)] bit 6, fc2[(1, 5)] bit 7
#  3 | Injection  14364 | FR=0.3981 | Acc=0.6019 | fc1[(0, 0)] bit 0, fc1[(0, 0)] bit 1, fc1[(0, 0)] bit 2, fc1[(0, 0)] bit 3, fc1[(0, 0)] bit 4, fc1[(0, 0)] bit 5, fc1[(0, 0)] bit 6, fc1[(0, 0)] bit 7, fc1[(0, 1)] bit 0, fc1[(0, 1)] bit 1, fc1[(0, 1)] bit 2, fc1[(0, 1)] bit 3, fc1[(0, 1)] bit 4, fc1[(0, 1)] bit 5, fc1[(0, 1)] bit 6, fc1[(0, 2)] bit 0, fc1[(0, 2)] bit 1, fc1[(0, 2)] bit 2, fc1[(0, 2)] bit 3, fc1[(0, 2)] bit 4, fc1[(0, 2)] bit 5, fc1[(0, 2)] bit 6, fc1[(0, 2)] bit 7, fc1[(0, 3)] bit 0, fc1[(0, 3)] bit 1, fc1[(0, 3)] bit 2, fc1[(0, 3)] bit 4, fc1[(0, 3)] bit 5, fc1[(0, 3)] bit 6, fc1[(0, 3)] bit 7, fc1[(1, 0)] bit 0, fc1[(1, 0)] bit 1, fc1[(1, 0)] bit 3, fc1[(1, 0)] bit 4, fc1[(1, 0)] bit 5, fc1[(1, 0)] bit 6, fc1[(1, 0)] bit 7, fc1[(1, 1)] bit 1, fc1[(1, 1)] bit 3, fc1[(1, 1)] bit 4, fc1[(1, 1)] bit 5, fc1[(1, 1)] bit 7, fc1[(1, 2)] bit 1, fc1[(1, 2)] bit 3, fc1[(1, 2)] bit 4, fc1[(1, 2)] bit 5, fc1[(1, 2)] bit 6, fc1[(1, 2)] bit 7, fc1[(1, 3)] bit 0, fc1[(1, 3)] bit 1, fc1[(1, 3)] bit 2, fc1[(1, 3)] bit 3, fc1[(1, 3)] bit 5, fc1[(1, 3)] bit 6, fc1[(1, 3)] bit 7, fc1[(2, 0)] bit 0, fc1[(2, 0)] bit 1, fc1[(2, 0)] bit 2, fc1[(2, 0)] bit 3, fc1[(2, 0)] bit 4, fc1[(2, 0)] bit 5, fc1[(2, 0)] bit 6, fc1[(2, 0)] bit 7, fc1[(2, 1)] bit 0, fc1[(2, 1)] bit 1, fc1[(2, 1)] bit 2, fc1[(2, 1)] bit 3, fc1[(2, 1)] bit 4, fc1[(2, 1)] bit 5, fc1[(2, 1)] bit 6, fc1[(2, 1)] bit 7, fc1[(2, 2)] bit 0, fc1[(2, 2)] bit 1, fc1[(2, 2)] bit 2, fc1[(2, 2)] bit 3, fc1[(2, 2)] bit 4, fc1[(2, 2)] bit 5, fc1[(2, 2)] bit 6, fc1[(2, 2)] bit 7, fc1[(2, 3)] bit 0, fc1[(2, 3)] bit 2, fc1[(2, 3)] bit 3, fc1[(2, 3)] bit 4, fc1[(2, 3)] bit 5, fc1[(2, 3)] bit 6, fc1[(2, 3)] bit 7, fc1[(3, 0)] bit 0, fc1[(3, 0)] bit 1, fc1[(3, 0)] bit 2, fc1[(3, 0)] bit 3, fc1[(3, 0)] bit 4, fc1[(3, 0)] bit 5, fc1[(3, 0)] bit 6, fc1[(3, 1)] bit 0, fc1[(3, 1)] bit 1, fc1[(3, 1)] bit 6, fc1[(3, 2)] bit 0, fc1[(3, 2)] bit 1, fc1[(3, 2)] bit 2, fc1[(3, 2)] bit 4, fc1[(3, 2)] bit 5, fc1[(3, 2)] bit 6, fc1[(3, 2)] bit 7, fc1[(3, 3)] bit 0, fc1[(3, 3)] bit 1, fc1[(3, 3)] bit 2, fc1[(3, 3)] bit 4, fc1[(3, 3)] bit 5, fc1[(3, 3)] bit 6, fc1[(4, 0)] bit 0, fc1[(4, 0)] bit 1, fc1[(4, 0)] bit 3, fc1[(4, 0)] bit 4, fc1[(4, 0)] bit 5, fc1[(4, 0)] bit 6, fc1[(4, 1)] bit 0, fc1[(4, 1)] bit 1, fc1[(4, 1)] bit 2, fc1[(4, 1)] bit 4, fc1[(4, 1)] bit 5, fc1[(4, 1)] bit 6, fc1[(4, 2)] bit 0, fc1[(4, 2)] bit 1, fc1[(4, 2)] bit 2, fc1[(4, 2)] bit 3, fc1[(4, 2)] bit 4, fc1[(4, 2)] bit 5, fc1[(4, 2)] bit 6, fc1[(4, 3)] bit 0, fc1[(4, 3)] bit 1, fc1[(4, 3)] bit 2, fc1[(4, 3)] bit 3, fc1[(4, 3)] bit 4, fc1[(4, 3)] bit 5, fc1[(4, 3)] bit 6, fc1[(4, 3)] bit 7, fc1[(5, 0)] bit 0, fc1[(5, 0)] bit 1, fc1[(5, 0)] bit 3, fc1[(5, 0)] bit 4, fc1[(5, 0)] bit 5, fc1[(5, 0)] bit 6, fc1[(5, 1)] bit 0, fc1[(5, 1)] bit 1, fc1[(5, 1)] bit 2, fc1[(5, 1)] bit 3, fc1[(5, 1)] bit 4, fc1[(5, 1)] bit 5, fc1[(5, 1)] bit 6, fc1[(5, 1)] bit 7, fc1[(5, 2)] bit 0, fc1[(5, 2)] bit 1, fc1[(5, 2)] bit 2, fc1[(5, 2)] bit 3, fc1[(5, 2)] bit 4, fc1[(5, 2)] bit 5, fc1[(5, 2)] bit 7, fc1[(5, 3)] bit 0, fc1[(5, 3)] bit 1, fc1[(5, 3)] bit 2, fc1[(5, 3)] bit 3, fc1[(5, 3)] bit 4, fc1[(5, 3)] bit 5, fc1[(5, 3)] bit 6, fc2[(0, 0)] bit 0, fc2[(0, 0)] bit 1, fc2[(0, 0)] bit 2, fc2[(0, 0)] bit 3, fc2[(0, 0)] bit 4, fc2[(0, 0)] bit 5, fc2[(0, 0)] bit 6, fc2[(0, 0)] bit 7, fc2[(0, 1)] bit 0, fc2[(0, 1)] bit 1, fc2[(0, 1)] bit 2, fc2[(0, 1)] bit 4, fc2[(0, 1)] bit 5, fc2[(0, 1)] bit 6, fc2[(0, 1)] bit 7, fc2[(0, 2)] bit 0, fc2[(0, 2)] bit 2, fc2[(0, 2)] bit 3, fc2[(0, 2)] bit 4, fc2[(0, 2)] bit 5, fc2[(0, 2)] bit 6, fc2[(0, 2)] bit 7, fc2[(0, 3)] bit 1, fc2[(0, 3)] bit 2, fc2[(0, 3)] bit 3, fc2[(0, 3)] bit 4, fc2[(0, 3)] bit 5, fc2[(0, 3)] bit 6, fc2[(0, 3)] bit 7, fc2[(0, 4)] bit 0, fc2[(0, 4)] bit 1, fc2[(0, 4)] bit 2, fc2[(0, 4)] bit 3, fc2[(0, 4)] bit 4, fc2[(0, 4)] bit 5, fc2[(0, 4)] bit 6, fc2[(0, 4)] bit 7, fc2[(0, 5)] bit 0, fc2[(0, 5)] bit 1, fc2[(0, 5)] bit 2, fc2[(0, 5)] bit 4, fc2[(0, 5)] bit 5, fc2[(0, 5)] bit 6, fc2[(1, 0)] bit 0, fc2[(1, 0)] bit 1, fc2[(1, 0)] bit 2, fc2[(1, 0)] bit 3, fc2[(1, 0)] bit 4, fc2[(1, 0)] bit 5, fc2[(1, 0)] bit 6, fc2[(1, 0)] bit 7, fc2[(1, 1)] bit 0, fc2[(1, 1)] bit 1, fc2[(1, 1)] bit 2, fc2[(1, 1)] bit 3, fc2[(1, 1)] bit 4, fc2[(1, 1)] bit 5, fc2[(1, 1)] bit 7, fc2[(1, 2)] bit 0, fc2[(1, 2)] bit 1, fc2[(1, 2)] bit 2, fc2[(1, 2)] bit 3, fc2[(1, 2)] bit 6, fc2[(1, 2)] bit 7, fc2[(1, 3)] bit 0, fc2[(1, 3)] bit 1, fc2[(1, 3)] bit 2, fc2[(1, 3)] bit 3, fc2[(1, 3)] bit 5, fc2[(1, 3)] bit 6, fc2[(1, 3)] bit 7, fc2[(1, 4)] bit 0, fc2[(1, 4)] bit 1, fc2[(1, 4)] bit 2, fc2[(1, 4)] bit 3, fc2[(1, 4)] bit 4, fc2[(1, 4)] bit 5, fc2[(1, 4)] bit 7, fc2[(1, 5)] bit 0, fc2[(1, 5)] bit 1, fc2[(1, 5)] bit 2, fc2[(1, 5)] bit 3, fc2[(1, 5)] bit 4, fc2[(1, 5)] bit 5, fc2[(1, 5)] bit 6, fc2[(1, 5)] bit 7
